_vocab,finance,medicine,sports,technology
saudi,0.5211003168985063,0.5528020656408613,0.42162805707100226,0.4722574773723135
rail,0.43263939013661773,0.44901432164259153,0.48826165097037216,0.48864652216006693
flies,0.4768597950368075,0.5247813904110945,0.41634814124431413,0.487469341228268
specialist,0.5638539453455828,0.571805532403625,0.39240455476742275,0.5298887947044228
engineers,0.49820017141337125,0.5097523125164657,0.5119610295097404,0.5176586856616414
west,0.4802996247203994,0.5048521899496792,0.47492021777884347,0.5326885493252365
coast,0.44999255634906704,0.46901237952472236,0.42084756928901446,0.4904357705654571
mainline,0.4490327606906993,0.5012252528324925,0.37185339286689684,0.5051223270779654
uk,0.4125853482029347,0.49881109287066727,0.423482152520391,0.5215243746356568
skills,0.5995347517854892,0.6057207818212574,0.49539986638300804,0.582419138508988
scientists,0.5667715690280473,0.6398263244890683,0.49862302677251635,0.5254879574811201
hope,0.46168772521955465,0.5008798580278032,0.43363503961547006,0.46176942495414075
experimental,0.5465836134582002,0.5840949677814197,0.46864891473200454,0.579472796128295
drugs,0.5999009180239417,0.5856999759366871,0.5255402694030309,0.5077139105337274
cure,0.4896785639488357,0.5383326886809433,0.3667242862860072,0.5009004713137891
heart,0.45263259340139506,0.44536530719910666,0.40025423125843507,0.4582595730722334
disease,0.6290096342620092,0.644514129981888,0.48478401887650585,0.5470178699607802
lately,0.5040075057690444,0.5224313197673481,0.43083553281090065,0.505360110448536
focus,0.5198186078487592,0.5014987077124579,0.40530934219117376,0.4830648873340644
mundane,0.5055421059732987,0.5259960416770829,0.4008729377122241,0.5255041926190622
style,0.5002495554374868,0.48382794713676935,0.4192687761202323,0.529901113136762
turn,0.3925639201621984,0.4585416378963422,0.38861352320076337,0.5028992650600195
good,0.42201456841830415,0.4932824423263305,0.4046177668265853,0.43154718707131556
news,0.5355165430234486,0.5928864587530441,0.5047559597585077,0.5437070296829668
bad,0.44592824415396876,0.5099685013314784,0.4452798792376984,0.4497118019969298
percent,0.4040982189958673,0.42261330035075834,0.29483962233040667,0.452436569265872
tax,0.62555384099846,0.6057765803950589,0.5030309710312125,0.5071864923246671
break,0.4808925906049113,0.4557356608493443,0.40207560764199785,0.4343192022822259
bringing,0.46539320253153793,0.49437183595245004,0.3860143290684096,0.4956066609741968
mail,0.41841479898113315,0.44442154972949893,0.47384573683442555,0.47549631837339495
victim,0.48327708316029544,0.4964471682882909,0.36202917005746416,0.508021099613673
conclusion,0.47894141271001384,0.4825159235516402,0.29114518447227544,0.464617055557597
ibm,0.4243545161711868,0.4513130942788143,0.36474367550848236,0.45482895507910287
researchers,0.5238663257176143,0.5543127197071351,0.47367645039115625,0.48178631913893233
spent,0.4526259534835735,0.46835783425844485,0.38884225535294364,0.4527671528877049
nearly,0.4689229566448276,0.48321077032534304,0.3634623793213597,0.47034509753140985
decade,0.4564218196920916,0.4979514198154627,0.3708008769794706,0.49933554389912965
conducting,0.5390061621333843,0.5860330292367942,0.4525962023785343,0.5420216743212907
field,0.500422097803214,0.5177987974599833,0.6001740082601374,0.5729723866030824
tests,0.5815811108168449,0.5960582407513955,0.5140877860882245,0.5482220640248479
companies,0.5373242890733191,0.6050467767677297,0.5354124444418511,0.5636074930113125
employees,0.5367019100418638,0.5451979258316817,0.47979641387632777,0.514795244819196
use,0.4356626925088829,0.4498102098298885,0.3814370383414859,0.4771839112572169
electronic,0.5300992629688638,0.5727759455366939,0.5083854683967448,0.5535048318773599
clear,0.4506276373406647,0.4854019196096344,0.36669082305916895,0.5152283237198617
killer,0.4902057960923442,0.5448616310370433,0.4051028354463881,0.5105392180992862
genius,0.4893676204515238,0.5361180639899846,0.4131992995727434,0.5524198643885413
