_vocab,finance,medicine,sports,technology
help,0.4125500313304689,0.4281206468452598,0.3635136664568182,0.4451230528612266
reverse,0.5165300891042899,0.43720324385831233,0.4018177411943985,0.5003966346334194
surging,0.24806235998083587,0.23782245059782955,0.1056706357813249,0.21057552189804846
group,0.43617089802300685,0.34639005177542537,0.37777884410537654,0.48337442022820126
led,0.4401790336657339,0.3952999973708763,0.36629354333076525,0.4666273106395397
plans,0.524394103941463,0.4071769003970785,0.4068118239026804,0.49840040766263066
spend,0.48593384080732877,0.30517925718572503,0.3666370406038383,0.4313553975136113
expansion,0.5535083843924963,0.5205332947101755,0.48701162588090396,0.5229797438715662
winning,0.43774563929910976,0.38482779344684254,0.38825020378718894,0.4511270500808317
two,0.2784621193839058,0.31481575214496677,0.3163175333867773,0.2406694118279066
mobile,0.4776019652108222,0.44893148678965533,0.4342415622293808,0.5330215443071777
phone,0.4850202069625541,0.47991581416031504,0.42316452040841007,0.5565364636901455
licences,0.24004643265121203,0.23514162495387378,0.25481133212622753,0.3729668352130556
saudi,0.4719473938891489,0.4109965229959645,0.32849956158319604,0.36606580968198815
rail,0.4423055781146631,0.40958861456866913,0.4738975281196406,0.5243585932799879
flies,0.38880307512083173,0.3911325788522193,0.3749783447370187,0.4196626019760286
specialist,0.5133783211769283,0.4498912978861523,0.3651161892525242,0.6129400150561305
engineers,0.482936408573567,0.4325068115766231,0.49043814072765285,0.5460887812302491
west,0.4998190326573489,0.36158883420477883,0.453537851531654,0.4670147377856057
coast,0.43147283845279877,0.38621677918051955,0.3852752034108672,0.4638941135521214
mainline,0.49849051326637217,0.4288377187613645,0.37961979142697144,0.505049355837782
uk,0.4212469325733588,0.40658261481287206,0.38236729125256697,0.4773973508642895
skills,0.4987357434228149,0.4655531664450126,0.5072766782285761,0.5944379949924739
scientists,0.4850434311203675,0.5456838568499586,0.422768460595391,0.4846349319367658
hope,0.43414082743049326,0.42451469833846983,0.37344333780396294,0.46460607807693954
experimental,0.4239132875718367,0.4755824150433387,0.39436630970793424,0.5477116138115491
drugs,0.5286841894310156,0.6199738473015594,0.4956792983894804,0.49752650281165695
cure,0.46114292056780404,0.5235984879355569,0.34731814016441304,0.4954584061418209
heart,0.47192445567420316,0.41657721012695637,0.38067246245831304,0.41013150080956745
disease,0.5545746117505551,0.6539050434455955,0.4509108063439579,0.60835517677659
lately,0.4374748965678452,0.3843524198919386,0.3585050038392605,0.44176766419498836
focus,0.4806143438763519,0.40533546430975115,0.385537094408505,0.5102634031676899
mundane,0.4595276224235506,0.34998147471036056,0.3703101673702138,0.4897621745225792
style,0.5096602863278533,0.4335673743048898,0.42530184081560446,0.594206311151182
turn,0.3829852517484906,0.37894487067969507,0.3783012690547329,0.42627253616118377
good,0.40315947570529215,0.42411728656154335,0.4147052927592204,0.38672427029758155
news,0.595892327234927,0.5416187357609793,0.544112805809568,0.5781119168030869
bad,0.43334973908920194,0.4750710833178605,0.4255144014784672,0.3621709166406766
percent,0.40901185327127076,0.36445081564601395,0.2895300690076591,0.38836214115138923
tax,0.6306391467271899,0.46961796393521504,0.44362078523214593,0.5541184846986562
break,0.42380082151233084,0.3464091061859339,0.35822647759215154,0.426683700512561
bringing,0.4383558003012383,0.3863095246000557,0.351032928428519,0.5077059983263519
mail,0.44352042939432607,0.4101512038608022,0.4648158681387743,0.4715784028569474
victim,0.43353914676805005,0.428138026779822,0.34537391091527264,0.4947481246598315
conclusion,0.4347541156824648,0.3986087981109951,0.2691425689760112,0.4517924048692111
ibm,0.42171930577841016,0.42038846875798896,0.3409147810841493,0.44834448184318865
researchers,0.41505604350176284,0.4192772323088914,0.39489954321314774,0.4604638544702854
spent,0.4413326135154062,0.3021820290486099,0.3255221109429114,0.400945021814693
nearly,0.4916501128998047,0.37366025072209913,0.36040499769737694,0.49623260987986706
decade,0.4451540020302199,0.39553694022723535,0.330492520121528,0.5008990801122399
conducting,0.5933307981464652,0.5204757012771905,0.41362500033521554,0.4923855033265143
field,0.49668581150607255,0.4433477650923646,0.5413545276418871,0.5730074669914098
tests,0.5005419436529948,0.531873386656489,0.5110322936367538,0.5041199072154086
companies,0.504507549856797,0.4625008868661464,0.5067384051873698,0.5782111684262985
employees,0.452764898390104,0.4225127928405183,0.4187259513822645,0.4604442837124705
use,0.4046322553662383,0.3983629573984342,0.37681579767354434,0.5006752840213677
electronic,0.46594305608097925,0.4642140636937598,0.39365371014922734,0.5501560529027663
clear,0.42678392759301303,0.38635434866000606,0.331040121255301,0.4505558361844979
killer,0.4599273545473749,0.48700574106756,0.4065283896360499,0.5182794146641687
genius,0.4434953559825341,0.47211876765445754,0.373217860482982,0.5544351623819078
